island_config_index,ferry_capacity,ferry_base_price,ferry_travel_time,speedboat_base_price,speedboat_travel_time,result
1.85009765625,340.63134765625,1.64599609375,36.81982421875,5.02099609375,79.84228515625,0.7239245355081421
1.85009765625,340.63134765625,1.64599609375,30.34228515625,7.13916015625,79.84228515625,0.8649298412880878
1.85009765625,340.63134765625,1.64599609375,30.34228515625,5.02099609375,72.20458984375,0.7245542515553902
1.85009765625,340.63134765625,1.64599609375,30.34228515625,5.02099609375,79.84228515625,0.7262972264655269
0.56689453125,303.15478515625,5.59228515625,5.88232421875,2.07666015625,53.64208984375,0.32911513335891435
0.91259765625,303.15478515625,5.59228515625,5.88232421875,2.07666015625,53.64208984375,0.32244070206400904
0.56689453125,640.44384765625,5.59228515625,5.88232421875,2.07666015625,53.64208984375,0.3791916778970438
0.56689453125,303.15478515625,3.33349609375,5.88232421875,2.07666015625,53.64208984375,0.37136361316636407
0.56689453125,303.15478515625,5.59228515625,98.40478515625,2.07666015625,53.64208984375,0.31091849097408486
0.56689453125,303.15478515625,5.59228515625,5.88232421875,4.45849609375,53.64208984375,0.3781453181998727
0.56689453125,303.15478515625,5.59228515625,5.88232421875,2.07666015625,98.40478515625,0.3242667347644537
0.56689453125,640.44384765625,3.33349609375,98.40478515625,4.45849609375,98.40478515625,0.5057304809987058
0.91259765625,303.15478515625,3.33349609375,98.40478515625,4.45849609375,98.40478515625,0.41533302268367817
0.91259765625,640.44384765625,5.59228515625,98.40478515625,4.45849609375,98.40478515625,0.4271024347020866
0.91259765625,640.44384765625,3.33349609375,5.88232421875,4.45849609375,98.40478515625,0.5261174020922872
0.91259765625,640.44384765625,3.33349609375,98.40478515625,2.07666015625,98.40478515625,0.4209669496186777
0.91259765625,640.44384765625,3.33349609375,98.40478515625,4.45849609375,53.64208984375,0.4973857606534322
0.91259765625,640.44384765625,3.33349609375,98.40478515625,4.45849609375,98.40478515625,0.5046170406187025
2.06689453125,1102.65478515625,1.09228515625,55.38232421875,6.57666015625,4.14208984375,0.9808774364591132
2.41259765625,1102.65478515625,1.09228515625,55.38232421875,6.57666015625,4.14208984375,0.9819831651904938
2.06689453125,1439.94384765625,1.09228515625,55.38232421875,6.57666015625,4.14208984375,0.985900575652287
2.06689453125,1102.65478515625,7.83349609375,55.38232421875,6.57666015625,4.14208984375,0.27116391214919267
2.06689453125,1102.65478515625,1.09228515625,48.90478515625,6.57666015625,4.14208984375,0.9869352912597812
2.06689453125,1102.65478515625,1.09228515625,55.38232421875,8.95849609375,4.14208984375,1.0319600317137587
2.06689453125,1102.65478515625,1.09228515625,55.38232421875,6.57666015625,48.90478515625,0.9995374941205493
2.06689453125,1439.94384765625,7.83349609375,48.90478515625,8.95849609375,48.90478515625,0.7622410931971586
2.41259765625,1102.65478515625,7.83349609375,48.90478515625,8.95849609375,48.90478515625,0.7650999566013235
2.41259765625,1439.94384765625,1.09228515625,48.90478515625,8.95849609375,48.90478515625,1.0298537972265291
2.41259765625,1439.94384765625,7.83349609375,55.38232421875,8.95849609375,48.90478515625,0.7566650145073398
2.41259765625,1439.94384765625,7.83349609375,48.90478515625,6.57666015625,48.90478515625,0.36393798663540056
2.41259765625,1439.94384765625,7.83349609375,48.90478515625,8.95849609375,4.14208984375,0.6399329053313308
2.41259765625,1439.94384765625,7.83349609375,48.90478515625,8.95849609375,48.90478515625,0.761839337199006
2.81689453125,702.90478515625,7.84228515625,30.63232421875,8.82666015625,28.89208984375,0.7065494885863866
0.16259765625,702.90478515625,7.84228515625,30.63232421875,8.82666015625,28.89208984375,0.5146935046311593
2.81689453125,1040.19384765625,7.84228515625,30.63232421875,8.82666015625,28.89208984375,0.7187484552133971
2.81689453125,702.90478515625,5.58349609375,30.63232421875,8.82666015625,28.89208984375,0.9495723459548804
2.81689453125,702.90478515625,7.84228515625,24.15478515625,8.82666015625,28.89208984375,0.7119782149201174
2.81689453125,702.90478515625,7.84228515625,30.63232421875,6.70849609375,28.89208984375,0.3526290841325602
2.81689453125,702.90478515625,7.84228515625,30.63232421875,8.82666015625,24.15478515625,0.6843686792929711
2.81689453125,1040.19384765625,5.58349609375,24.15478515625,6.70849609375,24.15478515625,0.7247374476933719
0.16259765625,702.90478515625,5.58349609375,24.15478515625,6.70849609375,24.15478515625,0.5118468280868249
0.16259765625,1040.19384765625,7.84228515625,24.15478515625,6.70849609375,24.15478515625,0.4564613589792136
0.16259765625,1040.19384765625,5.58349609375,30.63232421875,6.70849609375,24.15478515625,0.5508872565893937
0.16259765625,1040.19384765625,5.58349609375,24.15478515625,8.82666015625,24.15478515625,0.6811820789165599
0.16259765625,1040.19384765625,5.58349609375,24.15478515625,6.70849609375,28.89208984375,0.5628316998590864
0.16259765625,1040.19384765625,5.58349609375,24.15478515625,6.70849609375,24.15478515625,0.563380393893455
1.31689453125,1502.40478515625,3.34228515625,80.13232421875,4.32666015625,78.39208984375,0.6172656824671826
1.66259765625,1502.40478515625,3.34228515625,80.13232421875,4.32666015625,78.39208984375,0.6126461738008873
1.31689453125,240.69384765625,3.34228515625,80.13232421875,4.32666015625,78.39208984375,0.4026233051402296
1.31689453125,1502.40478515625,1.08349609375,80.13232421875,4.32666015625,78.39208984375,0.8598922382621467
1.31689453125,1502.40478515625,3.34228515625,73.65478515625,4.32666015625,78.39208984375,0.6228706390501035
1.31689453125,1502.40478515625,3.34228515625,80.13232421875,2.20849609375,78.39208984375,0.3102928633390515
1.31689453125,1502.40478515625,3.34228515625,80.13232421875,4.32666015625,73.65478515625,0.6140132616212501
1.31689453125,240.69384765625,1.08349609375,73.65478515625,2.20849609375,73.65478515625,0.41268467288688404
1.66259765625,1502.40478515625,1.08349609375,73.65478515625,2.20849609375,73.65478515625,0.6217312971383666
1.66259765625,240.69384765625,3.34228515625,73.65478515625,2.20849609375,73.65478515625,0.19132890443345568
1.66259765625,240.69384765625,1.08349609375,80.13232421875,2.20849609375,73.65478515625,0.4041456408042846
1.66259765625,240.69384765625,1.08349609375,73.65478515625,4.32666015625,73.65478515625,0.6015333063755064
1.66259765625,240.69384765625,1.08349609375,73.65478515625,2.20849609375,78.39208984375,0.4185086006066611
1.66259765625,240.69384765625,1.08349609375,73.65478515625,2.20849609375,73.65478515625,0.40579038881385754
0.94189453125,503.02978515625,2.21728515625,92.50732421875,5.45166015625,66.01708984375,0.5491307722917009
0.53759765625,503.02978515625,2.21728515625,92.50732421875,5.45166015625,66.01708984375,0.5465842357898857
0.94189453125,840.31884765625,2.21728515625,92.50732421875,5.45166015625,66.01708984375,0.6340591346146635
0.94189453125,503.02978515625,6.70849609375,92.50732421875,5.45166015625,66.01708984375,0.40946413388549036
0.94189453125,503.02978515625,2.21728515625,36.52978515625,5.45166015625,66.01708984375,0.5617836050368811
0.94189453125,503.02978515625,2.21728515625,92.50732421875,5.58349609375,66.01708984375,0.558675922285604
0.94189453125,503.02978515625,2.21728515625,92.50732421875,5.45166015625,61.27978515625,0.5482644690292687
0.94189453125,840.31884765625,6.70849609375,36.52978515625,5.58349609375,61.27978515625,0.452046048255331
0.53759765625,503.02978515625,6.70849609375,36.52978515625,5.58349609375,61.27978515625,0.4197777288644155
0.53759765625,840.31884765625,2.21728515625,36.52978515625,5.58349609375,61.27978515625,0.6551997640153482
0.53759765625,840.31884765625,6.70849609375,92.50732421875,5.58349609375,61.27978515625,0.4439177980700588
0.53759765625,840.31884765625,6.70849609375,36.52978515625,5.45166015625,61.27978515625,0.45376059025027377
0.53759765625,840.31884765625,6.70849609375,36.52978515625,5.58349609375,66.01708984375,0.45077985006780513
0.53759765625,840.31884765625,6.70849609375,36.52978515625,5.58349609375,61.27978515625,0.4540640987201671
2.44189453125,1302.52978515625,6.71728515625,43.00732421875,9.95166015625,16.51708984375,0.9581560099989319
2.03759765625,1302.52978515625,6.71728515625,43.00732421875,9.95166015625,16.51708984375,0.9613712104080557
2.44189453125,40.81884765625,6.71728515625,43.00732421875,9.95166015625,16.51708984375,0.3095615591613817
2.44189453125,1302.52978515625,2.20849609375,43.00732421875,9.95166015625,16.51708984375,1.0429075519298512
2.44189453125,1302.52978515625,6.71728515625,86.02978515625,9.95166015625,16.51708984375,0.9429014800705927
2.44189453125,1302.52978515625,6.71728515625,43.00732421875,1.08349609375,16.51708984375,0.1286939946813193
2.44189453125,1302.52978515625,6.71728515625,43.00732421875,9.95166015625,11.77978515625,0.94629714096207
2.44189453125,40.81884765625,2.20849609375,86.02978515625,1.08349609375,11.77978515625,0.09586653780296865
2.03759765625,1302.52978515625,2.20849609375,86.02978515625,1.08349609375,11.77978515625,0.23833827071176855
2.03759765625,40.81884765625,6.71728515625,86.02978515625,1.08349609375,11.77978515625,0.12181671634216065
2.03759765625,40.81884765625,2.20849609375,43.00732421875,1.08349609375,11.77978515625,0.09378608551607392
2.03759765625,40.81884765625,2.20849609375,86.02978515625,9.95166015625,11.77978515625,0.6032082147771305
2.03759765625,40.81884765625,2.20849609375,86.02978515625,1.08349609375,16.51708984375,0.09433457668696585
2.03759765625,40.81884765625,2.20849609375,86.02978515625,1.08349609375,11.77978515625,0.09747824929260045
1.69189453125,103.27978515625,4.46728515625,67.75732421875,7.70166015625,41.26708984375,0.37227433830084944
1.28759765625,103.27978515625,4.46728515625,67.75732421875,7.70166015625,41.26708984375,0.37680268773157777
1.69189453125,440.56884765625,4.46728515625,67.75732421875,7.70166015625,41.26708984375,0.7351094499843513
1.69189453125,103.27978515625,4.45849609375,67.75732421875,7.70166015625,41.26708984375,0.37481677990065554
1.69189453125,103.27978515625,4.46728515625,61.27978515625,7.70166015625,41.26708984375,0.3804670030590994
1.69189453125,103.27978515625,4.46728515625,67.75732421875,3.33349609375,41.26708984375,0.0887200689381967
1.69189453125,103.27978515625,4.46728515625,67.75732421875,7.70166015625,36.52978515625,0.3670469677392663
1.69189453125,440.56884765625,4.45849609375,61.27978515625,3.33349609375,36.52978515625,0.2390723405454031
1.28759765625,103.27978515625,4.45849609375,61.27978515625,3.33349609375,36.52978515625,0.08850662409845211
1.28759765625,440.56884765625,4.46728515625,61.27978515625,3.33349609375,36.52978515625,0.23314063604056318
1.28759765625,440.56884765625,4.45849609375,67.75732421875,3.33349609375,36.52978515625,0.23180703028069388
1.28759765625,440.56884765625,4.45849609375,61.27978515625,7.70166015625,36.52978515625,0.7270790327110077
1.28759765625,440.56884765625,4.45849609375,61.27978515625,3.33349609375,41.26708984375,0.24313289889360395
1.28759765625,440.56884765625,4.45849609375,61.27978515625,3.33349609375,36.52978515625,0.23714421024683202
0.19189453125,902.77978515625,8.96728515625,18.25732421875,3.20166015625,90.76708984375,0.34105456071962276
2.78759765625,902.77978515625,8.96728515625,18.25732421875,3.20166015625,90.76708984375,0.15346482226861613
0.19189453125,1240.06884765625,8.96728515625,18.25732421875,3.20166015625,90.76708984375,0.34894945293736956
0.19189453125,902.77978515625,8.95849609375,18.25732421875,3.20166015625,90.76708984375,0.33871859243219715
0.19189453125,902.77978515625,8.96728515625,11.77978515625,3.20166015625,90.76708984375,0.33775451061892464
0.19189453125,902.77978515625,8.96728515625,18.25732421875,7.83349609375,90.76708984375,0.4728737431420279
0.19189453125,902.77978515625,8.96728515625,18.25732421875,3.20166015625,86.02978515625,0.3466212792884468
0.19189453125,1240.06884765625,8.95849609375,11.77978515625,7.83349609375,86.02978515625,0.5020151391249585
2.78759765625,902.77978515625,8.95849609375,11.77978515625,7.83349609375,86.02978515625,0.4598028948776721
2.78759765625,1240.06884765625,8.96728515625,11.77978515625,7.83349609375,86.02978515625,0.48239066612286086
2.78759765625,1240.06884765625,8.95849609375,18.25732421875,7.83349609375,86.02978515625,0.4719753102448461
2.78759765625,1240.06884765625,8.95849609375,11.77978515625,3.20166015625,86.02978515625,0.15452711873715652
2.78759765625,1240.06884765625,8.95849609375,11.77978515625,7.83349609375,90.76708984375,0.48930467866278315
2.78759765625,1240.06884765625,8.95849609375,11.77978515625,7.83349609375,86.02978515625,0.4870093250272083
0.28564453125,153.24853515625,1.37353515625,83.22607421875,7.98291015625,13.42333984375,0.42775734809718885
2.13134765625,153.24853515625,1.37353515625,83.22607421875,7.98291015625,13.42333984375,0.9291128902839499
0.28564453125,490.53759765625,1.37353515625,83.22607421875,7.98291015625,13.42333984375,0.6691771466809618
0.28564453125,153.24853515625,8.11474609375,83.22607421875,7.98291015625,13.42333984375,0.29678581803391135
0.28564453125,153.24853515625,1.37353515625,51.99853515625,7.98291015625,13.42333984375,0.43367422822791335
0.28564453125,153.24853515625,1.37353515625,83.22607421875,8.11474609375,13.42333984375,0.44111793633235996
0.28564453125,153.24853515625,1.37353515625,83.22607421875,7.98291015625,51.99853515625,0.43747208322981923
0.28564453125,490.53759765625,8.11474609375,51.99853515625,8.11474609375,51.99853515625,0.4466920715161187
2.13134765625,153.24853515625,8.11474609375,51.99853515625,8.11474609375,51.99853515625,0.3615984544775156
2.13134765625,490.53759765625,1.37353515625,51.99853515625,8.11474609375,51.99853515625,1.017191240644998
2.13134765625,490.53759765625,8.11474609375,83.22607421875,8.11474609375,51.99853515625,0.49083948147222134
2.13134765625,490.53759765625,8.11474609375,51.99853515625,7.98291015625,51.99853515625,0.4939051394277737
2.13134765625,490.53759765625,8.11474609375,51.99853515625,8.11474609375,13.42333984375,0.4350356759747931
2.13134765625,490.53759765625,8.11474609375,51.99853515625,8.11474609375,51.99853515625,0.5091996016780784
1.78564453125,952.74853515625,5.87353515625,33.72607421875,3.48291015625,62.92333984375,0.2100545104650478
0.63134765625,952.74853515625,5.87353515625,33.72607421875,3.48291015625,62.92333984375,0.42267425311252194
1.78564453125,1290.03759765625,5.87353515625,33.72607421875,3.48291015625,62.92333984375,0.22022662758382067
1.78564453125,952.74853515625,3.61474609375,33.72607421875,3.48291015625,62.92333984375,0.4678960084505297
1.78564453125,952.74853515625,5.87353515625,2.49853515625,3.48291015625,62.92333984375,0.26035062625633076
1.78564453125,952.74853515625,5.87353515625,33.72607421875,3.61474609375,62.92333984375,0.21941563986204415
1.78564453125,952.74853515625,5.87353515625,33.72607421875,3.48291015625,2.49853515625,0.13827800369750662
1.78564453125,1290.03759765625,3.61474609375,2.49853515625,3.61474609375,2.49853515625,0.4640907394914455
0.63134765625,952.74853515625,3.61474609375,2.49853515625,3.61474609375,2.49853515625,0.4949060664940076
0.63134765625,1290.03759765625,5.87353515625,2.49853515625,3.61474609375,2.49853515625,0.419711488408428
0.63134765625,1290.03759765625,3.61474609375,33.72607421875,3.61474609375,2.49853515625,0.4818738307839595
0.63134765625,1290.03759765625,3.61474609375,2.49853515625,3.48291015625,2.49853515625,0.4980219610936044
0.63134765625,1290.03759765625,3.61474609375,2.49853515625,3.61474609375,62.92333984375,0.5486614502318614
0.63134765625,1290.03759765625,3.61474609375,2.49853515625,3.61474609375,2.49853515625,0.5063651862758396
2.53564453125,552.99853515625,3.62353515625,58.47607421875,1.23291015625,87.67333984375,0.20104862614758406
2.88134765625,552.99853515625,3.62353515625,58.47607421875,1.23291015625,87.67333984375,0.19518338900669202
2.53564453125,890.28759765625,3.62353515625,58.47607421875,1.23291015625,87.67333984375,0.20431478614351173
2.53564453125,552.99853515625,1.36474609375,58.47607421875,1.23291015625,87.67333984375,0.4440753489977798
2.53564453125,552.99853515625,3.62353515625,27.24853515625,1.23291015625,87.67333984375,0.2173411840914214
2.53564453125,552.99853515625,3.62353515625,58.47607421875,1.36474609375,87.67333984375,0.19993617964958194
2.53564453125,552.99853515625,3.62353515625,58.47607421875,1.23291015625,27.24853515625,0.1628014451669197
2.53564453125,890.28759765625,1.36474609375,27.24853515625,1.36474609375,27.24853515625,0.4754585015866473
2.88134765625,552.99853515625,1.36474609375,27.24853515625,1.36474609375,27.24853515625,0.44554825482141425
2.88134765625,890.28759765625,3.62353515625,27.24853515625,1.36474609375,27.24853515625,0.2032985783355251
2.88134765625,890.28759765625,1.36474609375,58.47607421875,1.36474609375,27.24853515625,0.4236899160003852
2.88134765625,890.28759765625,1.36474609375,27.24853515625,1.23291015625,27.24853515625,0.44494638958718535
2.88134765625,890.28759765625,1.36474609375,27.24853515625,1.36474609375,87.67333984375,0.5467007504128168
2.88134765625,890.28759765625,1.36474609375,27.24853515625,1.36474609375,27.24853515625,0.47485422122131304
1.03564453125,1352.49853515625,8.12353515625,8.97607421875,5.73291015625,38.17333984375,0.2556302435447934
1.38134765625,1352.49853515625,8.12353515625,8.97607421875,5.73291015625,38.17333984375,0.2604526812711111
1.03564453125,90.78759765625,8.12353515625,8.97607421875,5.73291015625,38.17333984375,0.07765693152791832
1.03564453125,1352.49853515625,5.86474609375,8.97607421875,5.73291015625,38.17333984375,0.5382677469419594
